id,title,genres,rating,cover_url,crawl_time,type
2210001,大明王朝1566,国产剧,9.8,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2444453078.jpg,2025-07-14 17:10:19,series
2156663,西游记,国产剧,9.7,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2265959269.jpg,2025-07-14 17:10:19,series
1864810,红楼梦,国产剧,9.7,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2554030915.jpg,2025-07-14 17:10:19,series
26603847,毛骗 终结篇,国产剧,9.7,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2480805230.jpg,2025-07-14 17:10:19,series
24736278,河西走廊,国产剧,9.7,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2231672392.jpg,2025-07-14 17:10:19,series
3882715,武林外传,国产剧,9.6,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2529669661.jpg,2025-07-14 17:10:19,series
35918457,快乐再出发,国产剧,9.6,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2885753659.jpg,2025-07-14 17:10:19,series
35496807,山花烂漫时,国产剧,9.6,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2912813745.jpg,2025-07-14 17:10:19,series
2997325,我的团长我的团,国产剧,9.6,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1826590030.jpg,2025-07-14 17:10:19,series
1830528,三国演义,国产剧,9.6,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2558480666.jpg,2025-07-14 17:10:19,series
3204594,虹猫蓝兔七侠传,国产剧,9.6,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2307667150.jpg,2025-07-14 17:10:25,series
1441794,走向共和,国产剧,9.6,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2328449064.jpg,2025-07-14 17:10:25,series
36150202,闪闪的儿科医生,国产剧,9.6,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2890844896.jpg,2025-07-14 17:10:25,series
3314870,潜伏,国产剧,9.5,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2189694504.jpg,2025-07-14 17:10:25,series
2254648,亮剑,国产剧,9.5,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p900419027.jpg,2025-07-14 17:10:25,series
2154096,士兵突击,国产剧,9.5,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2240922426.jpg,2025-07-14 17:10:25,series
26295994,急诊室故事 第一季,国产剧,9.6,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2325001211.jpg,2025-07-14 17:10:25,series
36036719,快乐再出发 第二季,国产剧,9.5,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2885581294.jpg,2025-07-14 17:10:25,series
10477598,罗小黑战记,国产剧,9.5,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2496903956.jpg,2025-07-14 17:10:25,series
6952630,玄奘之路,国产剧,9.6,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2879655940.jpg,2025-07-14 17:10:25,series
6894818,毛骗 第二季,国产剧,9.5,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1355804308.jpg,2025-07-14 17:10:33,series
3060442,小明和王猫,国产剧,9.7,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1902946523.jpg,2025-07-14 17:10:33,series
2357303,福贵,国产剧,9.5,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2679685310.jpg,2025-07-14 17:10:33,series
33406300,局部 第三季,国产剧,9.6,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2588176676.jpg,2025-07-14 17:10:33,series
35588177,漫长的季节,国产剧,9.4,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2890906384.jpg,2025-07-14 17:10:33,series
25754848,琅琊榜,国产剧,9.4,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2271982968.jpg,2025-07-14 17:10:33,series
4922787,后宫·甄嬛传,国产剧,9.4,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1480046723.jpg,2025-07-14 17:10:33,series
19965220,父母爱情,国产剧,9.4,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2892197648.jpg,2025-07-14 17:10:33,series
2181930,大宅门,国产剧,9.4,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2312848796.jpg,2025-07-14 17:10:33,series
1830575,雍正王朝,国产剧,9.4,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1844028639.jpg,2025-07-14 17:10:33,series
26615572,极限挑战 第二季,国产剧,9.4,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2329745796.jpg,2025-07-14 17:10:40,series
3901388,我爱我家,国产剧,9.4,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1334120823.jpg,2025-07-14 17:10:40,series
35801116,画江湖之不良人6,国产剧,9.4,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2888920309.jpg,2025-07-14 17:10:40,series
3711690,幼童,国产剧,9.5,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2511611494.jpg,2025-07-14 17:10:40,series
2133474,地下交通站,国产剧,9.4,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2374796796.jpg,2025-07-14 17:10:40,series
27610855,生门,国产剧,9.4,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2896123316.jpg,2025-07-14 17:10:40,series
4246437,秦时明月之诸子百家,国产剧,9.4,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2285176341.jpg,2025-07-14 17:10:40,series
2389241,岁月,国产剧,9.4,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2905111291.jpg,2025-07-14 17:10:40,series
27624727,我的三体,国产剧,9.4,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2574505292.jpg,2025-07-14 17:10:40,series
5996825,济公游记,国产剧,9.4,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2548233954.jpg,2025-07-14 17:10:40,series
26258064,第三极,国产剧,9.4,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2237571315.jpg,2025-07-14 17:10:48,series
30228394,觉醒年代,国产剧,9.3,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2631873666.jpg,2025-07-14 17:10:48,series
3783963,三国演义,国产剧,9.4,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2903709382.jpg,2025-07-14 17:10:48,series
36247293,花儿与少年·丝路季,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2900797398.jpg,2025-07-14 17:10:48,series
2341884,东周列国·春秋篇,国产剧,9.4,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2545563994.jpg,2025-07-14 17:10:48,series
2239292,大宋提刑官,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2397544089.jpg,2025-07-14 17:10:48,series
26387728,极限挑战 第一季,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2603241359.jpg,2025-07-14 17:10:48,series
2373267,闯关东,国产剧,9.3,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2176633972.jpg,2025-07-14 17:10:48,series
2238727,无悔追踪,国产剧,9.4,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2375019026.jpg,2025-07-14 17:10:48,series
3114220,大秦帝国之裂变,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p631944470.jpg,2025-07-14 17:10:48,series
2156775,西游记,国产剧,9.3,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2830353823.jpg,2025-07-14 17:10:56,series
4858790,大秦帝国之纵横,国产剧,9.3,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2506374554.jpg,2025-07-14 17:10:56,series
2411184,汉武大帝,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2878176040.jpg,2025-07-14 17:10:56,series
35498561,大山的女儿,国产剧,9.3,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2876483176.jpg,2025-07-14 17:10:56,series
35295845,但是还有书籍 第二季,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2885595480.jpg,2025-07-14 17:10:56,series
36053200,锵锵行天下 第三季,国产剧,9.4,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2888966891.jpg,2025-07-14 17:10:56,series
1478168,围城,国产剧,9.3,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1333229056.jpg,2025-07-14 17:10:56,series
30151530,西南联大,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2539266159.jpg,2025-07-14 17:10:56,series
3151809,秦时明月之夜尽天明,国产剧,9.3,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2285160046.jpg,2025-07-14 17:10:56,series
36139980,凡人修仙传：星海飞驰篇,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2896185169.jpg,2025-07-14 17:10:56,series
35356724,锵锵行天下 第二季,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2632433599.jpg,2025-07-14 17:11:03,series
27097683,阿凡提的故事,国产剧,9.3,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2626959455.jpg,2025-07-14 17:11:03,series
36478216,你好，种地少年,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2898363239.jpg,2025-07-14 17:11:03,series
3271273,茶馆,国产剧,9.3,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2460934832.jpg,2025-07-14 17:11:03,series
4303640,搭车去柏林,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1058049210.jpg,2025-07-14 17:11:03,series
27620914,如果国宝会说话 第三季,国产剧,9.4,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2607802842.jpg,2025-07-14 17:11:03,series
35033654,山海情,国产剧,9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2630904628.jpg,2025-07-14 17:11:03,series
26897009,极地,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2508251848.jpg,2025-07-14 17:11:03,series
1830590,康熙王朝,国产剧,9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2373067679.jpg,2025-07-14 17:11:03,series
1428576,葫芦兄弟,国产剧,9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2561717360.jpg,2025-07-14 17:11:03,series
2995948,神探狄仁杰,国产剧,9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2240355699.jpg,2025-07-14 17:11:09,series
35713208,惟有香如故,国产剧,9.3,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2886059455.jpg,2025-07-14 17:11:09,series
4894070,黎明之前,国产剧,9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p660356249.jpg,2025-07-14 17:11:09,series
36967492,他乡的童年 第二季,国产剧,9.4,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2910701799.jpg,2025-07-14 17:11:09,series
3153641,人间正道是沧桑,国产剧,9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1996941530.jpg,2025-07-14 17:11:09,series
2154390,编辑部的故事,国产剧,9.2,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2255590045.jpg,2025-07-14 17:11:09,series
35178776,雾山五行·犀川幻紫林,国产剧,9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2893658260.jpg,2025-07-14 17:11:09,series
3278993,围棋少年,国产剧,9.2,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2412707593.jpg,2025-07-14 17:11:09,series
35075054,人间世·抗疫特别节目,国产剧,9.3,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2603781382.jpg,2025-07-14 17:11:09,series
36969257,十三邀 第八季,国产剧,9.3,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2910778765.jpg,2025-07-14 17:11:09,series
24839102,功夫兔与菜包狗 第一季,国产剧,9.4,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2173944351.jpg,2025-07-14 17:11:16,series
33459874,中国医生,国产剧,9.2,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2585088057.jpg,2025-07-14 17:11:16,series
4102978,外乡人,国产剧,9.3,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2374802882.jpg,2025-07-14 17:11:16,series
36923479,凡人修仙传：外海风云‎,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2918922518.jpg,2025-07-14 17:11:16,series
26727974,易中天品三国,国产剧,9.3,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2325181884.jpg,2025-07-14 17:11:16,series
20515991,中国通史,国产剧,9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2243829609.jpg,2025-07-14 17:11:16,series
35686327,风味人间 第四季,国产剧,9.2,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2883894763.jpg,2025-07-14 17:11:16,series
36397293,爸爸当家 第二季,国产剧,9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2906326498.jpg,2025-07-14 17:11:16,series
11629287,魔角侦探之大三角计划,国产剧,9.5,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2865554441.jpg,2025-07-14 17:11:16,series
2210031,仙剑奇侠传,国产剧,9.1,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2561931895.jpg,2025-07-14 17:11:16,series
20258941,战长沙,国产剧,9.1,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2587253735.jpg,2025-07-14 17:11:22,series
26274367,神兵小将1 下部,国产剧,9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2219780089.jpg,2025-07-14 17:11:22,series
25966028,红色,国产剧,9.1,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2523439906.jpg,2025-07-14 17:11:22,series
26391976,一起同过窗 第一季,国产剧,9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2620774058.jpg,2025-07-14 17:11:22,series
2154859,大明宫词,国产剧,9.1,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2922664244.jpg,2025-07-14 17:11:22,series
30353394,声入人心 第一季,国产剧,9.1,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2537774816.jpg,2025-07-14 17:11:22,series
2347485,天道,国产剧,9.1,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2374798402.jpg,2025-07-14 17:11:22,series
30371751,伍六七之最强发型师,国产剧,9.1,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2571634144.jpg,2025-07-14 17:11:22,series
25742294,爸爸去哪儿 第一季,国产剧,9.1,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2153323323.jpg,2025-07-14 17:11:22,series
3904560,水浒传,国产剧,9.1,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2558579542.jpg,2025-07-14 17:11:22,series
36230054,种地吧,国产剧,9.1,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2887419597.jpg,2025-07-14 17:11:28,series
2156667,西游记续集,国产剧,9.1,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2558580136.jpg,2025-07-14 17:11:28,series
2377277,神探狄仁杰2,国产剧,9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2242225308.jpg,2025-07-14 17:11:28,series
35589220,准备好了就出发,国产剧,9.6,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2680752743.jpg,2025-07-14 17:11:28,series
2148367,恰同学少年,国产剧,9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2462311928.jpg,2025-07-14 17:11:28,series
1917796,征服,国产剧,9.1,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2887925121.jpg,2025-07-14 17:11:28,series
26694967,航拍中国 第一季,国产剧,9.1,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2453950384.jpg,2025-07-14 17:11:28,series
3008313,中国刑侦1号案,国产剧,9.2,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2375019242.jpg,2025-07-14 17:11:28,series
35023781,明星大侦探之名侦探学院 第二季,国产剧,9.1,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2596134287.jpg,2025-07-14 17:11:28,series
3003187,12·1枪杀大案,国产剧,9.2,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1332518692.jpg,2025-07-14 17:11:28,series
11598913,铁甲威虫之骑刃王,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2581627610.jpg,2025-07-14 17:11:36,series
35400235,明星大侦探之名侦探学院 第四季,国产剧,9.1,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2640274177.jpg,2025-07-14 17:11:36,series
27046738,圆桌派 第二季,国产剧,9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2459865020.jpg,2025-07-14 17:11:36,series
30337114,一本好书,国产剧,9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2536542410.jpg,2025-07-14 17:11:36,series
35891669,我在岛屿读书,国产剧,9.1,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2883534261.jpg,2025-07-14 17:11:36,series
35664467,人生第二次,国产剧,9.1,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2873066874.jpg,2025-07-14 17:11:36,series
35778779,再会长江,国产剧,9.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2868685760.jpg,2025-07-14 17:11:36,series
35983228,密室大逃脱大神版 第四季,国产剧,9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2876041158.jpg,2025-07-14 17:11:36,series
35075960,国家宝藏 第三季,国产剧,9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2627833180.jpg,2025-07-14 17:11:36,series
27075258,和陌生人说话 第一季,国产剧,9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2502277578.jpg,2025-07-14 17:11:36,series
36354085,问苍茫,国产剧,9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2901874168.jpg,2025-07-14 17:11:42,series
26933221,百家讲坛：王立群读史记之秦始皇,国产剧,9.5,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2616018256.jpg,2025-07-14 17:11:42,series
36404101,我在岛屿读书 第二季,国产剧,9.2,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2893233575.jpg,2025-07-14 17:11:42,series
36666715,东瀛大宝荐,国产剧,9.1,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2901416886.jpg,2025-07-14 17:11:42,series
36253154,这货哪来的,国产剧,9.1,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2888287197.jpg,2025-07-14 17:11:42,series
33447642,沉默的真相,国产剧,9.0,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2620780603.jpg,2025-07-14 17:11:42,series
36742769,熊出没之春夏秋冬,国产剧,9.4,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2903584626.jpg,2025-07-14 17:11:42,series
3227335,仙剑奇侠传三,国产剧,9.0,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2561696294.jpg,2025-07-14 17:11:42,series
34851234,未至之境,国产剧,9.3,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2570886646.jpg,2025-07-14 17:11:42,series
2160565,家有儿女,国产剧,9.0,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2567683328.jpg,2025-07-14 17:11:42,series
25895929,晓松奇谈,国产剧,9.1,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2408131202.jpg,2025-07-14 17:11:50,series
7051370,宇宙星神,国产剧,9.2,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2869675511.jpg,2025-07-14 17:11:50,series
30156039,风味人间 第一季,国产剧,9.0,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541649132.jpg,2025-07-14 17:11:50,series
33418361,但是还有书籍,国产剧,9.0,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2577256090.jpg,2025-07-14 17:11:50,series
26821378,明星大侦探 第二季,国产剧,9.0,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2410155723.jpg,2025-07-14 17:11:50,series
34951103,功勋,国产剧,9.0,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2689493412.jpg,2025-07-14 17:11:50,series
35161255,伍六七之玄武国篇,国产剧,9.0,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2631154727.jpg,2025-07-14 17:11:50,series
34945795,人生第一次,国产剧,9.0,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2580673925.jpg,2025-07-14 17:11:50,series
2158486,暗算,国产剧,9.0,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p885249009.jpg,2025-07-14 17:11:50,series
2997297,马大帅,国产剧,9.0,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2375009468.jpg,2025-07-14 17:11:50,series
36533898,快乐再出发·山海季,国产剧,9.0,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2917117404.jpg,2025-07-14 17:11:57,series
36193769,一路前行,国产剧,9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2900554530.jpg,2025-07-14 17:11:57,series
37096658,风味人间 第五季,国产剧,9.1,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2915559891.jpg,2025-07-14 17:11:57,series
26784894,寻味顺德,国产剧,9.0,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2447335324.jpg,2025-07-14 17:11:57,series
35529419,圆桌派 第五季,国产剧,9.0,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2681663136.jpg,2025-07-14 17:11:57,series
36017435,凡人修仙传：初入星海,国产剧,9.0,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2881861577.jpg,2025-07-14 17:11:57,series
36406437,森林进化论,国产剧,9.0,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2895643900.jpg,2025-07-14 17:11:57,series
25722385,神魄,国产剧,9.3,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2523192567.jpg,2025-07-14 17:11:57,series
26820672,咱们穿越吧 第二季,国产剧,9.1,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2361438176.jpg,2025-07-14 17:11:57,series
3619080,爱情宝典,国产剧,9.0,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2552228816.jpg,2025-07-14 17:11:57,series
36743840,闪闪的儿科医生 第二季,国产剧,9.1,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2913364167.jpg,2025-07-14 17:12:05,series
26883064,白夜追凶,国产剧,8.9,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2483150767.jpg,2025-07-14 17:12:05,series
26602244,最好的我们,国产剧,8.9,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2507725756.jpg,2025-07-14 17:12:05,series
36245596,我的阿勒泰,国产剧,8.9,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2905618615.jpg,2025-07-14 17:12:05,series
3091047,大英雄狄青,国产剧,9.0,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2589620710.jpg,2025-07-14 17:12:05,series
20444535,遇见王沥川,国产剧,8.9,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2369152024.jpg,2025-07-14 17:12:05,series
26868389,囧的呼唤,国产剧,9.4,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520970522.jpg,2025-07-14 17:12:05,series
24695611,北平无战事,国产剧,8.9,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2569537222.jpg,2025-07-14 17:12:05,series
27034748,一人之下 第二季,国产剧,8.9,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2500537730.jpg,2025-07-14 17:12:05,series
26979979,一起同过窗 第二季,国产剧,8.9,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2506692879.jpg,2025-07-14 17:12:05,series
26435736,狐妖小红娘,国产剧,8.9,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2501006016.jpg,2025-07-14 17:12:13,series
26865382,梦想改造家 第三季,国产剧,9.1,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2377880111.jpg,2025-07-14 17:12:13,series
2190981,重案六组,国产剧,8.9,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2880525416.jpg,2025-07-14 17:12:13,series
3111378,大耳朵图图,国产剧,8.9,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2674283905.jpg,2025-07-14 17:12:13,series
27620007,非人哉,国产剧,8.9,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2533984745.jpg,2025-07-14 17:12:13,series
34889671,明星大侦探之名侦探学院 第一季,国产剧,8.9,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2574254332.jpg,2025-07-14 17:12:13,series
35639781,剑来 第一季,国产剧,8.9,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2911043943.jpg,2025-07-14 17:12:13,series
36779574,仙逆 年番1,国产剧,8.9,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2920749956.jpg,2025-07-14 17:12:13,series
26797714,我是你的TFphone,国产剧,9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2354403360.jpg,2025-07-14 17:12:13,series
36467256,灵笼 第二季,国产剧,8.9,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2921805655.jpg,2025-07-14 17:12:13,series
35882624,凡人修仙传：再别天南,国产剧,8.9,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2873416851.jpg,2025-07-14 17:12:20,series
25875077,一席,国产剧,9.2,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2226840171.jpg,2025-07-14 17:12:20,series
2279839,家有九凤,国产剧,8.9,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2182853313.jpg,2025-07-14 17:12:20,series
25875051,客从何处来 第一季,国产剧,9.0,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2180910671.jpg,2025-07-14 17:12:20,series
33404425,隐秘的角落,国产剧,8.8,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2609064048.jpg,2025-07-14 17:12:20,series
35662223,去有风的地方,国产剧,8.8,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2885759819.jpg,2025-07-14 17:12:20,series
35691911,十三邀 第六季,国产剧,8.9,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2782784882.jpg,2025-07-14 17:12:20,series
26797690,大江大河,国产剧,8.8,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541093820.jpg,2025-07-14 17:12:20,series
27015848,魔道祖师 第一季,国产剧,8.8,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2523153760.jpg,2025-07-14 17:12:20,series
26322644,白鹿原,国产剧,8.8,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2458656244.jpg,2025-07-14 17:12:20,series
26815153,一人之下 第一季,国产剧,8.8,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2370126919.jpg,2025-07-14 17:12:28,series
25752323,风筝,国产剧,8.8,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2508082006.jpg,2025-07-14 17:12:28,series
2333726,记忆的证明,国产剧,9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2374798100.jpg,2025-07-14 17:12:28,series
35656028,天行健,国产剧,8.8,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2874883359.jpg,2025-07-14 17:12:28,series
1870436,舒克和贝塔,国产剧,8.8,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2627283939.jpg,2025-07-14 17:12:28,series
25851665,平凡的世界,国产剧,8.8,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2232143617.jpg,2025-07-14 17:12:28,series
5045822,我的抗战,国产剧,9.3,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2558846737.jpg,2025-07-14 17:12:28,series
35725021,一人之下 第五季,国产剧,8.8,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2875838244.jpg,2025-07-14 17:12:28,series
